Activity,Time,Hips.X,Hips.Y,Hips.Z,LeftThigh.X,LeftThigh.Y,LeftThigh.Z,LeftShin.X,LeftShin.Y,LeftShin.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToe.X,LeftToe.Y,LeftToe.Z,LeftToeTip.X,LeftToeTip.Y,LeftToeTip.Z,LeftToeTipEnd.X,LeftToeTipEnd.Y,LeftToeTipEnd.Z,RightThigh.X,RightThigh.Y,RightThigh.Z,RightShin.X,RightShin.Y,RightShin.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToe.X,RightToe.Y,RightToe.Z,RightToeTip.X,RightToeTip.Y,RightToeTip.Z,RightToeTipEnd.X,RightToeTipEnd.Y,RightToeTipEnd.Z,Spine1.X,Spine1.Y,Spine1.Z,Spine2.X,Spine2.Y,Spine2.Z,Spine3.X,Spine3.Y,Spine3.Z,Spine4.X,Spine4.Y,Spine4.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftFinger1Metacarpal.X,LeftFinger1Metacarpal.Y,LeftFinger1Metacarpal.Z,LeftFinger1Proximal.X,LeftFinger1Proximal.Y,LeftFinger1Proximal.Z,LeftFinger1Distal.X,LeftFinger1Distal.Y,LeftFinger1Distal.Z,LeftFinger1Tip.X,LeftFinger1Tip.Y,LeftFinger1Tip.Z,LeftFinger1TipEnd.X,LeftFinger1TipEnd.Y,LeftFinger1TipEnd.Z,LeftFinger2Metacarpal.X,LeftFinger2Metacarpal.Y,LeftFinger2Metacarpal.Z,LeftFinger2Proximal.X,LeftFinger2Proximal.Y,LeftFinger2Proximal.Z,LeftFinger2Medial.X,LeftFinger2Medial.Y,LeftFinger2Medial.Z,LeftFinger2Distal.X,LeftFinger2Distal.Y,LeftFinger2Distal.Z,LeftFinger2Tip.X,LeftFinger2Tip.Y,LeftFinger2Tip.Z,LeftFinger2TipEnd.X,LeftFinger2TipEnd.Y,LeftFinger2TipEnd.Z,LeftFinger3Metacarpal.X,LeftFinger3Metacarpal.Y,LeftFinger3Metacarpal.Z,LeftFinger3Proximal.X,LeftFinger3Proximal.Y,LeftFinger3Proximal.Z,LeftFinger3Medial.X,LeftFinger3Medial.Y,LeftFinger3Medial.Z,LeftFinger3Distal.X,LeftFinger3Distal.Y,LeftFinger3Distal.Z,LeftFinger3Tip.X,LeftFinger3Tip.Y,LeftFinger3Tip.Z,LeftFinger3TipEnd.X,LeftFinger3TipEnd.Y,LeftFinger3TipEnd.Z,LeftFinger4Metacarpal.X,LeftFinger4Metacarpal.Y,LeftFinger4Metacarpal.Z,LeftFinger4Proximal.X,LeftFinger4Proximal.Y,LeftFinger4Proximal.Z,LeftFinger4Medial.X,LeftFinger4Medial.Y,LeftFinger4Medial.Z,LeftFinger4Distal.X,LeftFinger4Distal.Y,LeftFinger4Distal.Z,LeftFinger4Tip.X,LeftFinger4Tip.Y,LeftFinger4Tip.Z,LeftFinger4TipEnd.X,LeftFinger4TipEnd.Y,LeftFinger4TipEnd.Z,LeftFinger5Metacarpal.X,LeftFinger5Metacarpal.Y,LeftFinger5Metacarpal.Z,LeftFinger5Proximal.X,LeftFinger5Proximal.Y,LeftFinger5Proximal.Z,LeftFinger5Medial.X,LeftFinger5Medial.Y,LeftFinger5Medial.Z,LeftFinger5Distal.X,LeftFinger5Distal.Y,LeftFinger5Distal.Z,LeftFinger5Tip.X,LeftFinger5Tip.Y,LeftFinger5Tip.Z,LeftFinger5TipEnd.X,LeftFinger5TipEnd.Y,LeftFinger5TipEnd.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightFinger2Metacarpal.X,RightFinger2Metacarpal.Y,RightFinger2Metacarpal.Z,RightFinger2Proximal.X,RightFinger2Proximal.Y,RightFinger2Proximal.Z,RightFinger2Medial.X,RightFinger2Medial.Y,RightFinger2Medial.Z,RightFinger2Distal.X,RightFinger2Distal.Y,RightFinger2Distal.Z,RightFinger2Tip.X,RightFinger2Tip.Y,RightFinger2Tip.Z,RightFinger2TipEnd.X,RightFinger2TipEnd.Y,RightFinger2TipEnd.Z,RightFinger3Metacarpal.X,RightFinger3Metacarpal.Y,RightFinger3Metacarpal.Z,RightFinger3Proximal.X,RightFinger3Proximal.Y,RightFinger3Proximal.Z,RightFinger3Medial.X,RightFinger3Medial.Y,RightFinger3Medial.Z,RightFinger3Distal.X,RightFinger3Distal.Y,RightFinger3Distal.Z,RightFinger3Tip.X,RightFinger3Tip.Y,RightFinger3Tip.Z,RightFinger3TipEnd.X,RightFinger3TipEnd.Y,RightFinger3TipEnd.Z,RightFinger4Metacarpal.X,RightFinger4Metacarpal.Y,RightFinger4Metacarpal.Z,RightFinger4Proximal.X,RightFinger4Proximal.Y,RightFinger4Proximal.Z,RightFinger4Medial.X,RightFinger4Medial.Y,RightFinger4Medial.Z,RightFinger4Distal.X,RightFinger4Distal.Y,RightFinger4Distal.Z,RightFinger4Tip.X,RightFinger4Tip.Y,RightFinger4Tip.Z,RightFinger4TipEnd.X,RightFinger4TipEnd.Y,RightFinger4TipEnd.Z,RightFinger5Metacarpal.X,RightFinger5Metacarpal.Y,RightFinger5Metacarpal.Z,RightFinger5Proximal.X,RightFinger5Proximal.Y,RightFinger5Proximal.Z,RightFinger5Medial.X,RightFinger5Medial.Y,RightFinger5Medial.Z,RightFinger5Distal.X,RightFinger5Distal.Y,RightFinger5Distal.Z,RightFinger5Tip.X,RightFinger5Tip.Y,RightFinger5Tip.Z,RightFinger5TipEnd.X,RightFinger5TipEnd.Y,RightFinger5TipEnd.Z,RightFinger1Metacarpal.X,RightFinger1Metacarpal.Y,RightFinger1Metacarpal.Z,RightFinger1Proximal.X,RightFinger1Proximal.Y,RightFinger1Proximal.Z,RightFinger1Distal.X,RightFinger1Distal.Y,RightFinger1Distal.Z,RightFinger1Tip.X,RightFinger1Tip.Y,RightFinger1Tip.Z,RightFinger1TipEnd.X,RightFinger1TipEnd.Y,RightFinger1TipEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadTip.X,HeadTip.Y,HeadTip.Z,HeadTipEnd.X,HeadTipEnd.Y,HeadTipEnd.Z
2,0.033333,158.5638,91.8711,-176.6293,165.2659221,91.95561667,-172.0812877,165.6423919,48.76124911,-171.4940212,167.4407832,5.534301056,-173.2520511,159.5476376,-0.187744525,-162.4206312,155.1647434,-1.444881323,-156.4016119,152.9733256,-2.073499722,-153.3921427,151.8616779,91.78658333,-181.1773123,150.8012611,48.63017606,-179.552496,152.180065,5.41071396,-181.804365,141.8461345,-0.730006838,-173.5663654,136.0156017,-1.987152829,-168.9356829,133.1003747,-2.615775823,-166.6203725,160.5407893,100.4855849,-179.7027506,160.3972443,108.0338,-179.6231068,160.3226869,115.5834235,-179.6343297,160.3155006,128.3309693,-179.8057291,164.8296198,140.7767696,-174.2994478,176.8806103,140.4106378,-167.9897888,174.9782772,113.4008713,-166.8138266,174.2351098,85.42113057,-162.6338973,172.9594523,83.76846486,-159.854373,171.0455332,80.28097294,-160.1497247,170.9660222,77.28743728,-159.7025166,170.8751877,73.86758133,-159.1916199,170.8297815,72.1576538,-158.9361667,173.4226525,83.03524001,-160.8371949,172.9022212,77.90092106,-159.2009948,172.7840509,73.45184573,-158.5363412,172.71135,70.71467571,-158.1274315,172.6401038,68.03227876,-157.7267045,172.6044794,66.69103084,-157.5263336,173.8478674,82.76065216,-161.774998,173.7069807,77.45636562,-160.9825839,173.5835572,72.80955355,-160.2883907,173.5021551,69.74463514,-159.8305164,173.4234261,66.7803647,-159.3876781,173.3840616,65.29822948,-159.1662589,174.2904777,82.62573161,-162.7646388,174.5139448,77.59851786,-162.8215649,174.4010228,73.34717906,-162.186453,174.3281961,70.60536214,-161.7768502,174.2572916,67.93591685,-161.3780591,174.2218394,66.6011942,-161.1786635,174.6775974,82.74104889,-163.6510384,175.2173615,78.09507133,-164.4578289,175.12545,74.63467935,-163.9408767,175.0676786,72.45957526,-163.6159387,175.0088332,70.24403401,-163.2849599,174.9794092,69.13621395,-163.1194631,153.5368958,140.6591528,-182.5735369,145.750435,139.8961497,-193.7073177,144.6913711,112.8400195,-192.5353773,142.1181299,84.77417518,-189.9708473,140.8142343,82.35639903,-188.544343,139.6637164,77.18964229,-187.4084892,139.2545392,72.72687654,-187.0006953,139.0028044,69.98128388,-186.7498114,138.7560978,67.29053365,-186.5039388,138.6327445,65.94515854,-186.3810025,141.5528837,82.09970272,-189.2683492,141.065059,76.77909423,-188.7821627,140.6376951,72.11798333,-188.3562457,140.3558168,69.04363359,-188.0753217,140.083195,66.07024153,-187.8036229,139.9468841,64.5835455,-187.6677734,142.3285499,81.98369639,-190.0288626,142.4967626,76.95647842,-190.1864707,142.1057798,72.69205686,-189.7968027,141.8536232,69.94180247,-189.545494,141.6081223,67.26414242,-189.3008188,141.4853719,65.92531239,-189.1784811,143.0174826,82.11600613,-190.7046806,143.7615192,77.48446084,-191.4275647,143.4432741,74.01342002,-191.1103964,143.2432343,71.83162294,-190.9110335,143.0394756,69.60926427,-190.7079643,142.9375917,68.49803535,-190.6064251,140.0291587,83.07097046,-187.7754763,138.3184978,79.64281249,-188.8864627,136.3448727,78.13870398,-190.6214078,134.0901765,76.42038991,-192.6034327,132.9628259,75.56124064,-193.5944491,160.3041421,148.4794449,-180.0766389,160.2332736,159.5799639,-180.1352651,160.0755567,176.4326705,-180.0629061,159.9966983,184.8590239,-180.0267266
2,0.066666,158.5663,91.871,-176.6277,165.2646507,91.95486623,-172.0741229,165.6323309,48.76053905,-171.478379,167.4386101,5.53459813,-173.2530073,159.541513,-0.188146902,-162.4248378,155.1561499,-1.445243161,-156.4076085,152.9634977,-2.07384129,-153.3990343,151.8679493,91.78713377,-181.1812771,150.8012107,48.63100012,-179.5533346,152.1800896,5.411496752,-181.8043656,141.844799,-0.729181927,-173.5680409,136.0135585,-1.98629067,-168.9382396,133.0979777,-2.614895041,-166.6233697,160.5454843,100.4861868,-179.6977685,160.4012277,108.0343744,-179.616808,160.3256932,115.58399,-179.6267548,160.3163894,128.3315619,-179.7960889,164.8240779,140.7772627,-174.2843169,176.8718997,140.4106762,-167.9686359,174.9648771,113.4004006,-166.812123,174.2221752,85.41685389,-162.6576667,172.944244,83.76153202,-159.8807687,171.0311257,80.27401313,-160.1809503,170.9516645,77.28007027,-159.7364675,170.8608869,73.85974914,-159.2286844,170.8155091,72.14958901,-158.9747879,173.4084491,83.02924874,-160.8638185,172.8873133,77.89340284,-159.2326426,172.7692171,73.44372232,-158.5720394,172.6965617,70.70617998,-158.1656217,172.6253602,68.02341815,-157.7673367,172.5897581,66.68198779,-157.5681869,173.8345579,82.75555663,-161.8014777,173.6937595,77.45054856,-161.0138926,173.5704133,72.80310441,-160.3239299,173.4890622,69.7377691,-159.8688459,173.4103825,66.77309544,-159.4287063,173.3710427,65.29075862,-159.2086365,174.278088,82.62158033,-162.7908349,174.5023729,77.59445294,-162.8520126,174.3895217,73.34253585,-162.2207713,174.3167406,70.60034598,-161.8136646,174.2458805,67.93053757,-161.4173038,174.2104505,66.59563337,-161.2191233,174.6659955,82.73774185,-163.6767797,175.2072007,78.09256304,-164.487196,175.1153468,74.63170036,-163.9733941,175.0576116,72.45630041,-163.6504364,174.9988031,70.24045779,-163.3214746,174.9693975,69.13248704,-163.1569864,153.5377394,140.6589999,-182.5671048,145.7577471,139.8960085,-193.7054075,144.7240964,112.8397057,-192.5149089,142.1834373,84.77311297,-189.9261977,140.8821855,82.35505595,-188.4977566,139.7375761,77.18794728,-187.3575427,139.3335799,72.72506252,-186.9459036,139.0850324,69.97939665,-186.6926542,138.8414496,67.28857467,-186.4444633,138.7196582,65.94316368,-186.3203678,141.6212339,82.09859398,-189.2214386,141.1395859,76.77784362,-188.730668,140.7176332,72.11660842,-188.300735,140.439324,69.0421767,-188.0171621,140.170154,66.06870535,-187.7429015,140.0355691,64.58196967,-187.6057712,142.397139,81.98283337,-189.9817458,142.5712712,76.95568044,-190.1349375,142.185239,72.69114517,-189.7415953,141.9362752,69.94081744,-189.487917,141.6938829,67.263086,-189.2409347,141.5726867,65.92422027,-189.1174436,143.0860077,82.1153608,-190.6575863,143.8355759,77.48406183,-191.376322,143.5213604,74.01292846,-191.0561631,143.3238535,71.8310732,-190.8549204,143.1226747,69.60865526,-190.6499364,143.0220809,68.49739671,-190.5474398,140.0961677,83.06937728,-187.7296205,138.389681,79.63824492,-188.8378409,136.4180575,78.13030618,-190.5717367,134.165648,76.40761641,-192.5525629,133.0394408,75.54627928,-193.5429799,160.3016841,148.480079,-180.0637344,160.2344278,159.5806272,-180.1210645,160.0897625,176.4334568,-180.0500701,160.0174299,184.8598716,-180.0145728
2,0.099999,158.5676,91.8706,-176.6385,165.2625474,91.95436668,-172.0799188,165.6251237,48.76012363,-171.4750172,167.4365601,5.534567123,-173.2537475,159.53424,-0.188960712,-162.429803,155.1458339,-1.446075977,-156.4147966,152.9516603,-2.074683609,-153.4073338,151.8726526,91.78683332,-181.1970812,150.8016502,48.63109751,-179.56141,152.1798587,5.411149831,-181.8043061,141.8429003,-0.728919833,-173.5696206,136.0109445,-1.986035396,-168.9407222,133.0950059,-2.614643176,-166.6263038,160.5480662,100.4866098,-179.7054306,160.4028286,108.0347659,-179.6232939,160.3263411,115.5843732,-179.6321873,160.3154772,128.3319647,-179.7999509,164.8175575,140.7775771,-174.2833979,176.8626704,140.4113073,-167.9625339,174.956724,113.400289,-166.8216993,174.2227321,85.41387059,-162.6850775,172.9417255,83.75621664,-159.9109891,171.0308555,80.26788217,-160.2159767,170.9523261,77.27363207,-159.773402,170.8626131,73.85295994,-159.2677986,170.8177677,72.14262431,-159.0149921,173.4077072,83.02476551,-160.8938178,172.8869377,77.88767064,-159.2664623,172.7702264,73.43753348,-158.6086951,172.6984231,70.69971021,-158.204022,172.6280566,68.01667308,-157.8074468,172.592872,66.67510506,-157.6091519,173.8352892,82.7518583,-161.8310351,173.6961419,77.44630583,-161.046831,173.5742422,72.79838475,-160.3598302,173.4938452,69.73273487,-159.9066998,173.4160884,66.76775698,-159.4684497,173.3772099,65.28526804,-159.2493246,174.2802927,82.61870698,-162.8198419,174.5072879,77.59173476,-162.8837148,174.3957601,73.33938133,-162.2551833,174.3238325,70.59691005,-161.8498243,174.2538034,67.92682767,-161.4551649,174.2187889,66.59178647,-161.2578353,174.6693965,82.73560234,-163.7051654,175.2141755,78.09119342,-164.5175971,175.1233988,74.62997558,-164.0060009,175.0663407,72.45435238,-163.6844296,175.0082219,70.23828238,-163.35688,174.9791612,69.13019793,-163.1930979,153.5371957,140.6588517,-182.5743172,145.7646117,139.8960332,-193.7178025,144.7579927,112.8396713,-192.5056796,142.2478119,84.77283379,-189.8900298,140.9490782,82.3547379,-188.4593646,139.8100206,77.18748575,-187.3142517,139.4108707,72.72456207,-186.8983292,139.1653048,69.97887224,-186.6424444,138.9246441,67.28802679,-186.3916708,138.8043137,65.94260406,-186.266284,141.6884719,82.09838452,-189.1827323,141.2126018,76.77758776,-188.6868548,140.7957108,72.11631191,-188.2524479,140.5207402,69.04185337,-187.9659242,140.2547993,66.06835608,-187.6888096,140.1218288,64.58160743,-187.5502523,142.4645715,81.98273725,-189.9428581,142.6442179,76.95563197,-190.0911685,142.2628167,72.69105951,-189.6937332,142.0168395,69.9407078,-189.4374151,141.777355,67.262953,-189.1878627,141.6576128,65.9240756,-189.0630865,143.1533556,82.11536426,-190.6187654,143.9080554,77.48419486,-191.3329515,143.5976093,74.01303121,-191.009461,143.4024717,71.83115691,-190.8061241,143.2037064,69.60871959,-190.5990069,143.1043193,68.49745134,-190.4954438,140.1622102,83.06894176,-187.6919901,138.4595784,79.6348732,-188.7970407,136.489762,78.12310054,-190.5296514,134.239417,76.39603084,-192.5090095,133.114242,75.53250375,-193.4986925,160.298306,148.4805126,-180.065114,160.2335063,159.5810884,-180.119879,160.098619,176.4339827,-180.0450849,160.0311754,184.8604298,-180.0076879
2,0.133332,158.5689,91.8705,-176.6436,165.2606064,91.95384252,-172.0802548,165.6210956,48.75960274,-171.4738744,167.4347533,5.534228308,-173.2547645,159.5272351,-0.189601342,-162.4347766,155.135885,-1.446715333,-156.4219189,152.9402394,-2.075322328,-153.4155305,151.8771936,91.78715748,-181.2069452,150.8037287,48.63156418,-179.5691295,152.18005,5.411143689,-181.8040593,141.8416371,-0.728662015,-173.5710031,136.0090348,-1.985783691,-168.9429209,133.092773,-2.614394527,-166.6289107,160.5513832,100.4869157,-179.7080863,160.4050731,108.0350433,-179.6252405,160.3267216,115.5846322,-179.6334701,160.3114206,128.3322331,-179.8001716,164.8021276,140.7790167,-174.2769949,176.846447,140.4184509,-167.9542911,174.9502658,113.4060687,-166.8295897,174.2329025,85.41696039,-162.7082786,172.9511898,83.75694968,-159.9359262,171.0429421,80.26745458,-160.2440394,170.9661919,77.27291669,-159.8031028,170.8785113,73.85191578,-159.2993708,170.8346821,72.14141577,-159.0474999,173.4183356,83.02634243,-160.9188299,172.9000379,77.88802641,-159.2945435,172.7859708,73.43746153,-158.6392108,172.7157942,70.69937512,-158.2360356,172.6470218,68.0160801,-157.8409282,172.6126344,66.67438314,-157.6433672,173.8467333,82.75422816,-161.8559053,173.7107385,77.44816576,-161.0746037,173.5916004,72.79979794,-160.3901457,173.5130249,69.73385341,-159.9386924,173.4370297,66.76859054,-159.5020643,173.3990321,65.28595911,-159.2837503,174.2924902,82.62190914,-162.8444843,174.5230118,77.59512991,-162.910867,174.4140107,73.34236777,-162.2846618,174.3437126,70.59963289,-161.8808031,174.27527,67.92929387,-161.4876046,174.2410487,66.59412436,-161.2910053,174.682105,82.73954313,-163.7294852,175.2306459,78.09594386,-164.5440111,175.1419257,74.63439335,-164.0343085,175.0861603,72.45856105,-163.7139275,175.0293582,70.24227805,-163.3875902,175.0009558,69.13408709,-163.2244143,153.5320905,140.6568854,-182.5818939,145.7659603,139.8898054,-193.7295856,144.7868209,112.8331761,-192.5010321,142.3005228,84.76702648,-189.8553628,141.0036397,82.34935874,-188.4222972,139.8688652,77.18236609,-187.2717739,139.4735129,72.71955179,-186.8510779,139.2302834,69.97392926,-186.5922564,138.9919123,67.28314976,-186.3386048,138.8727268,65.93776,-186.2117789,141.7433799,82.09286206,-189.1452599,141.2720374,76.77219571,-188.6436913,140.8591128,72.1110341,-188.2042989,140.5867583,69.03665091,-187.9144868,140.3233476,66.0632265,-187.6341918,140.1916422,64.57651429,-187.4940443,142.5197103,81.97706328,-189.9051269,142.7037403,76.94995774,-190.0479523,142.3259679,72.68548981,-189.6459557,142.0823311,69.93520551,-189.386696,141.8451252,67.25751634,-189.1342795,141.7265222,65.91867176,-189.0080713,143.2084954,82.10955421,-190.5810597,143.9673328,77.47826894,-191.2900917,143.6598403,74.00719036,-190.9628885,143.4665594,71.82536954,-190.757218,143.2696852,69.60298669,-190.5477238,143.1712437,68.49174568,-190.442972,140.2160208,83.06371205,-187.6558328,138.5165569,79.62697168,-188.7574483,136.5483501,78.1116129,-190.488755,134.2998439,76.38044637,-192.4666233,133.1755883,75.51487086,-193.4555614,160.2872362,148.4807959,-180.063656,160.2243977,159.5813966,-180.1155708,160.1017808,176.4343647,-180.0364317,160.0404724,184.8608488,-179.9968621
2,0.166665,158.5711,91.8705,-176.6517,165.2602307,91.95331875,-172.0845706,165.6154197,48.75914491,-171.4704149,167.4329086,5.534113395,-173.255717,159.5203717,-0.189869992,-162.4394801,155.1261805,-1.446978383,-156.4286971,152.9291144,-2.075582579,-153.423346,151.8819693,91.78768125,-181.2188294,150.8066261,48.63223261,-179.5784364,152.180449,5.411237846,-181.8037771,141.8405446,-0.727915375,-173.5721075,136.0073672,-1.985032091,-168.9447489,133.0908179,-2.613640448,-166.6311004,160.5540168,100.4882326,-179.7122,160.4058484,108.0362966,-179.6269011,160.325007,115.5858616,-179.6326266,160.3044213,128.3335105,-179.7950366,164.7862809,140.7803259,-174.2647498,176.8302339,140.4231329,-167.9411567,174.9491717,113.4090719,-166.8314902,174.2440433,85.41770446,-162.7234319,172.9623502,83.75578814,-159.9522123,171.0558578,80.26552513,-160.2624862,170.9804166,77.27074554,-159.8229676,170.8942314,73.84946851,-159.3208554,170.8511499,72.13883044,-159.0697944,173.43012,83.02586288,-160.935326,172.913826,77.88654254,-159.3135808,172.8017044,73.43561844,-158.6603554,172.7327247,70.69731103,-158.2584767,172.6651253,68.01379943,-157.8646398,172.6313243,66.67199418,-157.6677142,173.8589095,82.7543906,-161.8724083,173.7252341,77.44789991,-161.0936192,173.608128,72.79915691,-160.4113622,173.5308927,69.73296492,-159.9613606,173.4561938,66.76746271,-159.5261366,173.4188443,65.28471161,-159.3085246,174.3050059,82.62274584,-162.8609243,174.5379501,77.59610892,-162.9295865,174.430808,73.34300352,-162.305395,174.3617088,70.60004727,-161.9028351,174.2944335,67.92949272,-161.5109009,174.2607958,66.59421544,-161.3149338,174.6948116,82.74097891,-163.7457613,175.2458008,78.09802288,-164.5622991,175.1585938,74.63619297,-164.0542355,175.1037795,72.46018505,-163.7348847,175.0479462,70.24372317,-163.4095969,175.0200283,69.13544277,-163.2469457,153.5216827,140.6562339,-182.5769955,145.7610346,139.8830907,-193.7280856,144.8098031,112.8259524,-192.4888642,142.3479138,84.75987031,-189.8197565,141.0531166,82.34227326,-188.3846869,139.9228265,77.1752582,-187.2298579,139.5313554,72.71245464,-186.805435,139.2905138,69.96683872,-186.5443206,139.0544828,67.2760657,-186.2884218,138.9364674,65.93067918,-186.1604725,141.7930901,82.08581644,-189.1074248,141.326375,76.76516292,-188.6014129,140.9175041,72.10401252,-188.1581278,140.6478234,69.02963673,-187.8657483,140.3869986,66.05621948,-187.5829702,140.2565862,64.56951085,-187.4415811,142.5695319,81.97005844,-189.8671842,142.7579425,76.94299741,-190.0058027,142.3838789,72.67853974,-189.6002448,142.1426339,69.92826207,-189.3386883,141.9077567,67.25057935,-189.0840356,141.7903181,65.91173799,-188.9567093,143.258211,82.1025839,-190.5432183,144.021092,77.47136997,-191.2483664,143.7166183,74.00029975,-190.9182645,143.5252349,71.81848418,-190.7107719,143.3302934,69.59610668,-190.4994217,143.2328184,68.48486834,-190.393742,140.2648648,83.05658105,-187.6188308,138.5684107,79.61744162,-188.7175947,136.6015492,78.09892168,-190.44766,134.3545798,76.36414379,-192.4241101,133.2310926,75.4967626,-193.4123392,160.2718841,148.482149,-180.0517382,160.2046937,159.5827328,-180.1018072,160.0749103,176.4356473,-180.0226864,160.0100186,184.8621046,-179.9831261
2,0.199998,158.5748,91.8706,-176.6611,165.2618916,91.95360136,-172.0909887,165.6118457,48.75948867,-171.4695698,167.4314872,5.534627426,-173.2568006,159.5130245,-0.188726068,-162.4445676,155.1156284,-1.445848366,-156.4361319,152.9169598,-2.074459514,-153.4319544,151.8877084,91.78759864,-181.2312113,150.8082509,48.63246619,-179.5852118,152.1807896,5.411063623,-181.8034129,141.8397738,-0.727486854,-173.5726901,136.0061926,-1.984640005,-168.9458504,133.0894414,-2.613266579,-166.6324614,160.5571871,100.4896218,-179.7183111,160.4074404,108.0376376,-179.6315171,160.3251736,115.5871879,-179.6362692,160.3024469,128.3348428,-179.7979173,164.7801914,140.7820969,-174.2652849,176.8252614,140.4261539,-167.9437493,174.965674,113.4101383,-166.8455319,174.2761653,85.41855112,-162.73632,172.994069,83.75597095,-159.9656852,171.089958,80.26448061,-160.2767728,171.0161879,77.26967751,-159.8371306,170.9319119,73.84837361,-159.3348775,170.8897849,72.13772212,-159.083746,173.4628201,83.02628978,-160.9485126,172.9489373,77.88673032,-159.3267594,172.8392993,73.43577127,-158.6733506,172.7718476,70.69744235,-158.271359,172.7057457,68.01390969,-157.8774116,172.6726935,66.6720939,-157.6804306,173.8922754,82.75503922,-161.8853542,173.7615612,77.44850687,-161.1063464,173.6470491,72.79972736,-160.4238978,173.5715248,69.7335113,-159.9737699,173.4984807,66.76798581,-159.5384236,173.4619586,65.28522307,-159.3207505,174.3389758,82.62362437,-162.873628,174.5751496,77.59713274,-162.9418936,174.4703807,73.34399395,-162.3175268,174.4028121,70.60101615,-161.9148538,174.3370271,67.93044063,-161.5228095,174.3041345,66.59515287,-161.3267874,174.7291723,82.74205713,-163.758266,175.283541,78.09940787,-164.5742605,175.1982657,74.63755078,-164.0660542,175.1446657,72.46152578,-163.7466138,175.0900692,70.24504649,-163.4212346,175.0627697,69.13675739,-163.2585377,153.5185731,140.6565643,-182.5815458,145.7618307,139.8830251,-193.7353257,144.8344755,112.8255997,-192.4843303,142.3903945,84.75836721,-189.8109567,141.0970156,82.34016741,-188.3756238,139.9699403,77.17261116,-187.2200745,139.581301,72.70962467,-186.7949733,139.3422014,69.9638962,-186.5334416,139.1078778,67.27301288,-186.2771338,138.990716,65.92757122,-186.14898,141.8372235,82.08407104,-189.0982494,141.3738844,76.76319943,-188.5914288,140.9679711,72.10185797,-188.1474353,140.7002411,69.02735616,-187.8545885,140.441303,66.05381702,-187.5713584,140.3118339,64.56704745,-187.4297434,142.6138127,81.96869099,-189.8579157,142.8054722,76.94173011,-189.9957096,142.4341145,72.67709765,-189.5895035,142.1946146,69.92670725,-189.3275289,141.9614364,67.24891477,-189.0724693,141.8448474,65.91001853,-188.9449395,143.3024714,82.10155129,-190.5339048,144.0684009,77.47071634,-191.2382367,143.7661297,73.99950384,-190.9076072,143.5761306,71.81759884,-190.6997829,143.3825993,69.59513024,-190.488095,143.2858293,68.48384635,-190.3822463,140.3082305,83.05409049,-187.609958,138.614096,79.61368369,-188.7083332,136.6483787,78.09362066,-190.4383438,134.4027165,76.35707994,-192.4147316,133.2798829,75.48881733,-193.4029294,160.2665255,148.4834909,-180.0534144,160.1929269,159.5840508,-180.0996218,160.0483143,176.4367808,-180.0079146,159.9760081,184.8631458,-179.962061
